,Nickname,Review,Hashtag
2221,eatstagram5815," 이름 : 미트디럭스 가격 : 18000원 맛 :  한줄평가 : 오랜만에 피짜 경대 북문에 유명한 피자집이 있다고 해서 가보았다. 주말이지만 문연지 10분도 안된 가게에 사람들로 차 있다. 입구에 들어서면 빨간 등에 어두컴컴한 분위기가 사진찍기 망했다는 느낌을 준다. 오픈 형의 주방에 위치한 화덕 눈에 띄이는데, 거기서 도우를 구워나오는 모습이 인상적이다. 적당한 굵기의 도우 위에 소고기패티 모짜렐라치즈, 체다치즈, 베이컨, 방울토마토 등이 올라가있다. 먹기는 불편하지만 맛은 있다. 는 면위에 뿌려진 치즈가 좀 과하지만 괜찮다. 여자친구가 좋아하는 그래서 나도 좋은 그런 맛집을 찾아 기분이 좋다.","경북대,경북대맛집,메타피자,크림파스타,고독한미식가,쿙,대구,대구맛집,대구파스타,대구피자,먹스타그램,맛스타그램,대구쿙,경북대쿙,데일리,피자,파스타,대봉동,동성로,중앙로,daily,pizza,pasta,metapizza,eat,food,instafood,foodstagram,selfie,가이드쿙"
2222,eatstagram5815, 얼마만에 먹어보는 코로나인가? 레몬까지ㅋ 상큼상큼,"하단,개집비어"
2223,eatstagram5815, 운동갔다왔다. 동생이 꽃아주네? 아무런 생각없이 사진 찍고 아무런 생각없이 한입 먹었다. 머? 어쩌라고?  아씨 술먹을사람? Now!!! 다욧 안해,"부산,사상,엄궁,소시지,동생이꾸바준소세지,먹스타그램,맛스타그램,잇스타그램,고독한미식가,쿙,일상,먹방"
2224,eatstagram5815, [10점 만점에 10점] 아....뭐라 표현하지? 진짜 너무 너무 맛있었다.,"범일동,백산키친,대존맛,핵존맛,칭찬해,카레중화면,밥먹으러감,범일동맛집,범일동핫플,범일동술집,서면맛집,서면핫플"
2225,eatstagram5815," 가자미 회먹으러 갔는데 볼락매니아께서 볼락과 도다리를 시켜주셨다. 할 당시, 아이디가 생선가게)도다리 였기에... 먹을때마다 뭔가 KILL 당하는 느낌인지라... 끌리지 않았지만 사주는 사람이 갑인지라 말을 고분히 들었다. 그 분의 선택은 옳았다. 곧 봄철이니 도다리회가 유행할 것이라 시켰는데 너무 맛있더라. 이 횟집은 참 생선을 잘써는 것 같다. 식감이 너무 좋게 포를 잘떠서 한상내어주시는데 정말 이름 그대로 좋은 횟집이다. 꼭 스크랩에 저장해두자. - 영업시간 : 12:00~22:30(월요일휴무) - - 추천태그 :","쿙_도다리회,좋은횟집,서든어택,쿙,부산횟집,도다리회,볼락,부산맛집,부산술집,안주맛집,가야맛집,동의대맛집,동의대술집,오늘은뭐먹지,맛집투어,부산맛집투어,부산맛집_쿙,가야맛집_쿙,가야쿙"
2226,eatstagram5815, 하단 - 아방곱창 이름 : 소금막창 가격 : 7000원 맛 :  깔끔함이 어울리는 집! 간만에 먹는 막창입니다. 처음 들어갔을때 가게가 깔끔해서 좋았습니다. 막창에서 냄새도 안나고 맛 또한 깔끔한게 제 스타일이네요. 이집 껍데기 또한 맛있어요. 가게가 너무 조용한게 좀 이상하긴 하지만. 오...왠지 자주 올 것같네요,"부산,하단,아방곱창,야채곱창,먹스타그램,맛스타그램,잇스타그램,고독한미식가,쿙,실시간"
2227,eatstagram5815, 와우...남포에 이런곳이? 이자까야인데....이정도 사시미이면... 일단... 분위기 . 맛 . 비쥬얼. 보기좋은 떡이 맛도 좋다는 표현이 여기에 걸맞네요. 대방어는 토요일만 나온다는 사실! 댓글 놀이 시작!,"부산,남포,하쿠더갓포,대방어,사시미,50000원,먹스타그램,맛스타그램,잇스타그램,고독한미식가,쿙"
2228,eatstagram5815, 사상 - 합천돼지국밥 이름 : 돼지국밥 가격 : 6500원 맛 :  어느 순간부터 돼지국밥이 비싸졌다..5천원이면 사먹을 수 있었는데... 사상에서 유명하지만 솔직히 사상근처에 돼지국밥집은 대부분 맛이 비슷한 것 같아요! (제가생각하기엔) 그래도 사람들이 많이 찾는 이유는 있겠지요! 단점은 장사되니까 점원들이 가끔씩 싸가지가 없음 그래도 요새는 셀프서비스를 도입하는 대신 밑반찬을 마음대로 먹을 수 있긴 하던데...,"부산,사상,합천돼지국밥,돼지국밥,먹스타그램,맛스타그램,잇스타그램,고독한미식가,쿙,점심"
2229,eatstagram5815, 너네! 내가 맨날 공부안하고 먹기만 하는 줄 알지? 응 그렇다면 잘본거야 조금있다 포스팅합니다.,"백년식당,부산,해운대,해운대맛집,마린시티,마린시티맛집,백년식당,광안리,한식,일상,먹방,데일리,food,instafood,foodstagram,daily,사상,하단,서면,덕천,광안리,남포동,동래,마린시티,상무지구,둔산동,삼산동,동성로"
2230,eatstagram5815, <오늘 초복이라네요.> 삼계탕으로 점심 한그릇하세요. 그리고 부추가 많다고 하시는 분들 있으실턴데. . . . 저게 거기에 참 좋대요.,"초복,삼계탕,정력왕,부추매니아,쿙,회사식단,점심시간,먹스타그램,부추맛집,맛스타그램"
2231,eatstagram5815, 문어다! 분들이 자주 오시는 곳 이모가 ㅋ참 친숙해! 너무 좋아요 많이 마시고 많이 먹고 갈려구요. 문어가...살아있네요! 와..... 나 진짜 문어마실꺼면 여기와야되요 나만 믿고 따라와. 믿고 보는 먹거리 쿙스타!,"부산,하단,몽,문어,싯가,해물,문스타그램,먹스타그램,맛스타그램,잇스타그램,고독한미식가,쿙,yummy,foodpic,food,F4F,실시간,먹방,먹거리,동아대,학생,몽이죠"
2232,eatstagram5815," 안녕하세요. 쿙입니다. 갑자기 판매하는 음식을 올려서 제 인친들이 오해를 하실까봐... 긴 글과 함께 저희 마켓을 알리는 출사표를 던져봅니다. 이번에 제가 친구랑 함께 스마트스토어 [줍줍마켓]을 오픈하였습니다. 소상공인들과 함께 시장 경제 발전에 이바지 할 수 있는 아이디어를 내나보니, 위탁판매 시스템의 스마트 스토어를 운영하게 되었습니다. 그리고 저희 마켓의 첫 번째 아이템으로 선정된 아이템이 바로 직접 맛을 보고, 고심 끝에 고르게 된 저희마켓의 첫 발걸음입니다. 개인적으로 먹어보면서 느낀 결과 어린이들의 간식이나, 어른들의 맥주 안주로도 이만한 디저트가 없다고 생각이 듭니다. 100% 국내산 찹쌀, 김 사용으로 믿고 먹을 수 있는 안전한 영양 식품.여러분의 성원과 많은 관심 부탁드립니다. - 하루 50봉지 한정 판매! 3無 : 무색소, 무향로, 무보존제 * 술안주 ok * 아이들 영양간식 ok * 입맛없을때 고소한 반찬 ok - PS) 추가적으로 정말 괜찮은 물건이나 아이템을 소유하고 있지만, 판매하는데 어려움이 있으신 분들, 저희 마켓과 함께 발전을 하실 분들은 디엠으로 연락주세요. 언제든지 환영입니다. - 김부각 : 5000원(1봉) -","쿙_스마트스토어,줍줍마켓,김부각입니다,쿙,맥주안주,어린이간식,김부각,먹스타그램,맛스타그램,오늘은뭐먹지,오늘의야식,스마트스토어,줍줍마켓,간식,야식,안주,맥주각"
2233,eatstagram5815," <해리단길 - 태리식당> 언제부턴가 생겨난 사람들은 많은데, 좁은 가게들로 많은 이 곳은 빈번하고, 복잡다. 내가 갔던 자그만한 가게는 햇빛이 잘드는 온화한 분위기의 가게이다. 사실 예전 인친님이 운영하시는 가게인걸로 알고 있고, 장소를 옮겼다는 소식으로 간간히 소식을 듣고 있었다. 그리곤 근방에 들렀을때, 우연하게 찾아가게 되었던 곳이다. 피자와 파스타는 개인적으로 피자는 나의 취향에 가깝다. (피자 8조각중 7조각은 내가 다먹었으니 말이다.) 아무튼 입이 짧은 지혜찡도 맛있게 잘 먹었다. 트러플무스와 구운 아스파라거스를 곁들인 채끝스테이크는 조금 질기다는 생각이 들었다. 좋은 재료와 맛있는 구성으로 손님에게 보답하는 마음에 조금 아쉬운 속내를 비춰본다.","해리단길,태리식당,고독한미식가,쿙,부산맛집,부산데이트,해운대맛집,해운대데이트,해리단길맛집,해리단길데이트,명란파스타,스테이크,페퍼로니,먹스타그램,맛스타그램,부산맛집_쿙,해운대맛집_쿙,해리단길맛집_쿙"
2234,eatstagram5815," [간만에 찾은 사상맛집, 소현닭갈비] 사실 상호명이 좀 길다. 회식으로 가게 된 집인데, 꽤 마음에 들었다. 양과 질이 모두 충족되었다. 양이 혜자다. 부족하다는 느낌보다, 놀라움이 있다. 숯불에 그을린 닭숯불갈비 위에 바베큐소스를 얹혀졌다. 맛이 꽤 좋은 조합으로 장착되어 있다. 취향에 따라 쌈을 싸먹어도 좋지만, 나는 매운 소스에 찍어 먹었다. 오랜만에 이 구역의 맛집을 찾아 기분이 좋았다.","사상,소현닭갈비,소현닭갈비닭보쌈,첫느낌,맛있다,고독한미식가,쿙,부산맛집,데일리맛집,사상맛집,닭갈비,닭보쌈,맛집탐방,사상쿙,헬요일,출근길,맛있는부산,덕포맛집"
2235,eatstagram5815, 가야 - 소문난선지국밥 이름 : 수구레국밥 가격 : 6500원 맛 :  해장의 끝판대장 일요일 아침이면 전날 마신 술때문에 생긴 초록이병으로 고생인데 ㅋ이런국밥 한그릇이면 해장완료다. 쇠가죽 안쪽에 아교질을 수구레라고 한다. 선지랑 수구레랑 수북하게 담긴 모습이 참 정겹다. 첫맛은 깔끔하지만 먹을 수록 수구레에 있는 지방 부분이 국물에 우러나 곱창전골을 먹는 느낌이 든다. 이런 집 직접 가보면 장사가 왜 잘되는지 알 수있다! 줄서서 먹지만 손님 회전률도 빨라 자리가 금방 집이다. 그러니 꼭 가보시길,"부산,가야,소문난선지국밥,개금,부산맛집,먹스타그램,맛스타그램,eat,food,foodstagram,instafood,고독한미식가,쿙,사상,서면,남포동,동래,덕천,해운대,광안리"
2236,eatstagram5815, [반월당 - 복주소막창] 아...또 땡긴다. 돈주고도 못사는 허름한 간판이 평범하지 않다는 것을 보여준다. 꼬돌꼬돌한 식감의 고소한 육즙이 퍼지는 입안으로 퍼질때쯤 소주한잔 탁! 털어넘기기 좋다. 가자! 여긴 가자! 이런 분위기에 이 정도의 맛이라면 언제나 환영이다. 가격 : 12000원(1인분) 맛 : ,"자리이전합니다,반월당맛집,복주소막창,대구맛집,대구데이트,데이트코스,막창에소주,소주각,소주안주,안주빨,동성로맛집,동성로술집,반월당술집,대봉동맛집"
2237,eatstagram5815," [부산에 내려온 터키식 커피] 이 카페는 커피 추출부터 먹는 방법까지 터키의 풍습을 모티브로 삼는 것 같다. 이 가게에서 커피를 추출하는 방식은 이브릭이다. 이브릭 또는 체즈베라 일컫는 기구를 사용하는데, 미세하게 갈린 커피가루와 물을 넣은 다음 반복적으로 끓이는 방식이다. 약재를 달이는 방식이랑 유사하며, 가장 오래된 추출방법중 하나이다. 이것이 터키의 방식이다. 과열된 모래위에 열전도율이 높은 체즈베 기구를 놔두면 금방 거품이 끓어오르는데, 꽤 인상적이더라. 그 이후에 필터링 or 오리지날로 선택을하는데, -필터를 하는 경우, 우리가 알고 있는 유사한 커피가 되고 -오리지날로 하게 된다면, 1/3 은 커피 가루로 채워진다. 오리지날 주문시, 마시고 남은 커피 가루로 점을 볼 수 있는 유흥이 있다. 이는 터키에서 커피를 즐기는 풍습 중 하나라고 한다. 하지만 나는 설명을 잘못듣고 컵을 반대로 놔뒀는데, 이 되어버렸다. 다른분들은 이와 같은 경우가 발생하지 않길 바란다. 글쓴이 : -월요일 휴무","동래카페,프레딕트,똥망,망했다,고독한미식가,쿙,동래,부산카페,이브릭,터키식커피,coffee,cafe,macaron,sandcoffee,샌드커피,이브릭커피,체즈베커피,먹스타그램,서면카페,온천천카페"
2238,eatstagram5815, 다들 인증하길래...,"하단,스타벅스,비오니깐_돌체라떼다"
2239,eatstagram5815, 서면 - 타르타르 이름 : 오레오타르트 가격 : 6500원 맛 :  조금 과한 달달함이 매력적 오레오와 같이 곁드린 버터크림은 가벼운 무게완 달리 달달함을 견고하게 가진 녀석입니다. 그 밑층엔 쿠키엔크림 필링이 한층 입맛을 돋아주기에 입안의 황홀함은 절정에 다다릅니다 오레오를 좋아하는 이라면 한번쯤 시도해도 만족할 수 있는 맛입니다. 개인적으로 혼자석 먹기엔 과하지만 여럿이 나누어 먹을수록 더욱 땡길법한 맛입니다. 대신 입안의 묻어있는 과한 달달함은 쌉쌀한 아메리카노로 깔끔하게 마무리하자.,"부산,서면,서면카페,고독한미식가,쿙,사상,하단,남포동,동래,덕천,전포동,해운대,광안리,마린시티,순천,타르타르,타르타르부산서면점,부산타르타르,부산맛집,부산카페,부산데이트,부산데이트코스,부산여행,부산서면맛집,부산서면카페,부산핫플레이스,커피전문점창업,가맹문의,프랜차이즈"
2240,eatstagram5815," [대구의 예쁜 디저트카페] 아늑한 분위기의 공간은 사람들로 분비고, 부부의 손놀림으로 항상 바쁘다. 결혼 기념일을 카페이름으로 내 건 이곳은 미쉐린가이드 2스타의 레스토랑에서 일했던 셰프분이 운영하는 카페로 유명하더라. 디저트를 코스식으로 나오게 하는 방식이 신기했던 터라, 라고 표현했던 내가 미안해진다. 전채 디저트을 일컫는 은 브로콜리위에 파프리카와 체다치즈를 토치로 살짝 그을린 것으로 맛이 있다. 또한 레몬에이드가 들어간 초콜렛은 입맛을 돋구기엔 충분하다. 디저트의 화사함을 나타낸 는 코코넛아이스와 패션 푸르츠에 레모셔벗과 바질오일로 데코를 했더라. 개인적으로 가장 기억에 남는 는 링곤베리 쥬스와 블루베리의 조합이 좋았다. 직접 만든 유자 가나쉬로 치즈 아이스크림과 링곤베리쥬스가 섞이지 않도록 놔뒀기에 따로 먼저 드셔보시고 나서 같이 먹어보길 권한다. 조금 아쉬웠던 트러와플은 바삭함보단 아이스크림에 녹아 살짝 눅눅해진 식감이 조금 별로였다. 전체적으로 디저트 구성이나 플레이팅이 이뻐서 여성분들이 선호할 것 같다는 생각이 드는 반면, 편하게 자리를 앉아 마실 수 있는 카페의 개념을 조금 벗어난거 같다는 생각이 들었다. 추천 :  By With 지혜찡(@jihhhh__)","삼덕동,10월19일,디저트오마카세,웰커밍,봄맞이,밀양블루베리,고독한미식가_쿙,오랜만에길게쓰네,읽긴하려나,대구데이트,럽스타그램,데이트장소,먹스다그램,대구카페,디저트카페,삼덕동카페,대봉동카페,동성로카페,카페투어,카페탐방,부산카페,서면카페,남포동카페,동래카페,온천천카페,cafe,coffee,dessert,icecream"
